university_name,category,keyword,video_id,video_title,channel_name,published_at
Punjab University,student_experience,student review,-4-VdY-qWHo,Students vs System | Punjab University,Eastern Punjab,2025-11-14T06:35:00Z
Punjab University,student_experience,student review,vQ8hkb2gaOc,Is PU Chandigarh Worth It? | Panjab University 2026 Admissions Guide Review | Watch Before Applying,Bibliophile Maniac aka Lokeshna Bulani,2026-03-31T06:14:07Z
Punjab University,student_experience,student review,8CEo9iEJDm8,Chandigarh University Reality check 🫣 #convocationday #chandigarhuniversity #collegestudents #short,Imran Vlogs,2025-04-18T11:10:02Z
Punjab University,student_experience,student review,M3MxH1DrE9o,Watch This Before You Take Admission In Panjab University Chandigarh 2026-27 All Information Reality,Bibliophile Maniac aka Lokeshna Bulani,2025-06-28T05:48:22Z
Punjab University,student_experience,student review,6_9DfhSM9Nk,All about UIET Chandigarh✅✅#shorts #uiet #uietchandigarh #engineering #colleges #btech,Vedantu JEE Made Ejee,2024-03-27T14:30:03Z
Punjab University,student_experience,student review,2uSQ8nYXRmY,Why Pucit | Pucit Students Reviews 2022 |  Life At Punjab University | SE\CS\IT At PUCIT,MZ Vlogs Official,2022-08-25T08:19:20Z
Punjab University,student_experience,student review,RchvvInKOfE,Worst College in Chandigarh ?? || Aashna Unnie,Aashna Unnie,2024-08-23T07:30:08Z
Punjab University,student_experience,student review,K8NfgzzNB6Y,Punjab University Lahore Admission Guidance 2025-26 | Life at PU  | PU Entry Test | Review,PRAKO BACHA,2025-05-15T07:45:09Z
Guru Gobind Singh Indraprastha University,student_experience,student review,AhlVoyFv8U8,GGSIPU (Govt. University) Admission Process 2026 🔥| IP University Admission Through Cuet 2026,House Of Ambitions,2026-06-13T11:22:37Z
Guru Gobind Singh Indraprastha University,student_experience,student review,uMyM4HUu9ug,"IPU colleges expected cutoff 2024 | USLLS, VIPS etc | #clat #cuet",CHIA speaks,2024-02-06T14:57:13Z
Guru Gobind Singh Indraprastha University,student_experience,student review,5qdhe7O2N0w,"GGSIPU University Review 🎓 | CUET UG 2026 Admission | Courses, Fees, Cutoff &amp; Campus Life",CUET by Studentkhabri,2025-12-17T07:30:05Z
Guru Gobind Singh Indraprastha University,student_experience,student review,I6q-pwtDUUg,"GGSIPU Full College Review 2025 🔥 Campus Life, Hostel, Placements, Admission Process | IPU Delhi",Hemant Bhaiya Vlogs,2025-06-05T12:45:01Z
Guru Gobind Singh Indraprastha University,student_experience,student review,VvuTsBLqTmU,"All About GGSIPU ( IP University ) 📚 Admission Process, Eligibility, Placements, Courses",Adda247 CUET,2024-06-08T05:15:01Z
Guru Gobind Singh Indraprastha University,student_experience,student review,l1Bsxa5Ieq0,#ipu students can relate 😂 #ggsipu #reels #create #youtube #shorts #viral #trending #delhi #college,Simple boiii,2023-01-25T16:12:32Z
Guru Gobind Singh Indraprastha University,student_experience,student review,PxLDL1F0nTw,USAR Campus Tour | Students Honest Review🔥 | Crazy Meetup | GGSIPU East Campus,Aryan Mahendru,2025-05-09T12:00:06Z
Guru Gobind Singh Indraprastha University,student_experience,student review,L2H__tEnzwM,GGSIPU CAMPUS TOUR || IP University || Careerthirst | Campus Tour || IPUCET,Career Thirst,2021-07-14T20:35:20Z
Guru Gobind Singh Indraprastha University,student_experience,student review,_IzbJ7z8jQQ,JEE khatam ? Top 5 Colleges Through GGSIPU ❤️‍🔥 #jeemains #ggsipu #shorts #ritikmeghwani,Ritik Meghwani,2025-04-11T13:34:19Z
Guru Gobind Singh Indraprastha University,student_experience,student review,LJSrDkVLzz0,Which One Is Better? Delhi University vs IP University 🏫 #shorts,CUET by Gokul Chhabra,2024-02-10T06:46:16Z
Thapar Institute of Engineering and Technology,student_experience,student review,P1xNHJGmyfA,"Thapar University Review | Reality of Fees, Campus &amp; Placements",Prabhat Ranjan,2026-01-08T06:30:24Z
Thapar Institute of Engineering and Technology,student_experience,student review,kHjOdwFs9sI,Thapar isn&#39;t Thapar without  😀🤣😛🤐. #thaparuniversity #Tiet #thapar #university #engineering,LOLcano R,2024-09-28T18:45:02Z
Thapar Institute of Engineering and Technology,student_experience,student review,a7ghx6S1104,Reality of Thapar Institute In 2026| Is it worth Joining | College Review Series | #college #jee ,Prragun [ BITS PILANI ],2026-06-08T18:21:21Z
Thapar Institute of Engineering and Technology,student_experience,student review,kxMiGJvkFC0,Thapar University Exposed 🗿Thapar Review 2025😍|Fees too high 🤑#thapar #thaparuniversity #shorts,Mritunjay [MJK Sir],2025-08-09T10:33:12Z
Thapar Institute of Engineering and Technology,student_experience,student review,xaQHMFYVExA,Finally PLACED 🎉 || Thapar University || Scribble Day &amp; Fun || Thapar 25 Batch || Placement Journey,Karan Chhabra,2024-12-03T06:00:06Z
Thapar Institute of Engineering and Technology,student_experience,student review,npIfk_xx7k0,Thapar University VS BITS Pilani?TIET VS BITS #shorts #BTech #TIET #BITS #BITSPilani #Admission,B. Tech Fundas by Sunstone,2024-07-11T05:50:54Z
Thapar Institute of Engineering and Technology,student_experience,student review,q9jsK7wkYok,Thapar University Patiala BTech CSE Review | Placements 20 LPA? 🤔 | Admission Process &amp; Placement,Mantasha Saifi,2026-04-08T12:36:15Z
Thapar Institute of Engineering and Technology,student_experience,student review,-0ZleqIZRX8,"Is Thapar University Worth It in 2026? Full Review, Placements &amp; Admission Process #thaparuniversity",9star Academy,2026-05-17T08:04:10Z
Thapar Institute of Engineering and Technology,student_experience,student review,4IDX5cGErj8,Thapar University Review in One Minute 🔥 #Shorts #thaparuniversity,Ritik Meghwani,2022-07-12T14:32:07Z
Thapar Institute of Engineering and Technology,student_experience,student review,0dVfgGiik7g,💥Thapar University B.Tech 2025: Worth the Hype? FULL Review! #BTech2025 #ThaparUniversity #CSE #Engg,B. Tech Fundas by Sunstone,2025-04-29T07:30:00Z
Birla Institute of Technology Mesra,student_experience,student review,4W9aGn99r_8,BIT mesra review ❤️,Prabhat Ranjan Fan Page,2025-05-01T06:50:40Z
Birla Institute of Technology Mesra,student_experience,student review,oPgCVlCKdn4,"BIT Mesra Admission 2026🔥JEE Main Minimum Cutoff, Placements, ROI &amp;Campus Honest Review",My Channel,2026-02-26T12:32:17Z
Birla Institute of Technology Mesra,student_experience,student review,CmrtrSc6Wa4,BIT Mesra Ranchi Review: What students say? | Birla Institute of Technology Mesra Ranchi Placement,shiksha.com,2022-12-17T13:30:07Z
Birla Institute of Technology Mesra,student_experience,student review,pfTOOCqE824,BIT MESRA College Review 2025: Truth About Placements &amp; Campus Life,Prabhat Ranjan,2025-11-15T06:30:35Z
Birla Institute of Technology Mesra,student_experience,student review,zufq3XPn2kg,Is BIT Mesra Worth It in 2026? | Honest College Review Pros &amp; Cons Explained ,vlogs by Ujjwal sharma,2026-02-20T15:37:44Z
Birla Institute of Technology Mesra,student_experience,student review,E2opnAgJdQI,All about BIT Mesra✅✅#bit #bitmesra #bitsat #btech #jee #jeeaspirant #bits #mesra #btech #college,Vedantu JEE Made Ejee,2024-11-02T11:30:07Z
Birla Institute of Technology Mesra,student_experience,student review,VHiDXc7fWAQ,"BIT Mesra Honest Review 🤬 Worth It in 2026? | Cutoff, Fees &amp; Placements",Boring Bing,2026-04-09T16:06:00Z
Birla Institute of Technology Mesra,student_experience,student review,UXdKzbZyrFY,❤️BIT - MESRA COMPLETE REVIEW IN తెలుగు❤️BIT MERSRA CAMPUS TOUR | PLACEMENTS |FEE |JOSAA 2022 cutoff,Ananya Gurukulam,2023-05-31T02:45:37Z
Birla Institute of Technology Mesra,student_experience,student review,U9vE53NyhSA,BIT MESRA Review in 1 minute ❤️ #Shorts #bitmesra #iit #iitmotivation,Ritik Meghwani,2023-11-27T14:00:17Z
Birla Institute of Technology Mesra,student_experience,student review,8dLOxRZKAp0,"All About MBA From BIT MESRA ➡️ Honest Review , Placements , Faculty , Campus #mba",MBA with Arshi Khan,2025-03-11T11:30:05Z
Ramaiah Institute of Technology,student_experience,student review,a0byPxuRnTE,MS Ramaiah College Placement😮 | MSRIT College Placement | MS Ramaiah Student Review ✅ #msrit,College Khabri ,2025-02-21T06:50:50Z
Ramaiah Institute of Technology,student_experience,student review,Rj39i96R8f0,MS Ramaiah 2025 Cutoff | Branch-Wise Ranks &amp; Seats Breakdown,Apka Siddharth,2025-08-11T14:41:30Z
Ramaiah Institute of Technology,student_experience,student review,KtKmb8Zl1nk,My College MSRIT Review | Cutoffs | Fees | Hostel | Campus | MSRIT Bangalore,Akash Badadani,2024-05-25T06:34:51Z
Ramaiah Institute of Technology,student_experience,student review,6sVtpAzwgyU,"MSRIT Bangalore Review 2026 🔥 Pros, Cons &amp; Hidden Truths | Ramaiah Institute of Technology",Vaibhaw Siddharth 2.0,2026-04-24T17:27:18Z
Ramaiah Institute of Technology,student_experience,student review,smMhByNctog,MS Ramaiah College Review | 50 Lakhs Placements 😍 | Cutoff | Fee | Get MSRIT at low  Comedk Rank,Ritik Meghwani,2022-07-18T15:00:11Z
Ramaiah Institute of Technology,student_experience,student review,twCTzSppm8c,Freshers&#39; 2024 Introduction in MSRIT BANGALORE | Freshers Orientation at MSRIT | FRESHERS INTRO 2024,Mera Mentor by Nikhil Parwani,2024-11-30T04:30:32Z
Ramaiah Institute of Technology,student_experience,student review,CHidVwyEdx8,MS Ramaiah | Most Honest MBA Review By Students.,College Review Unfiltered,2024-02-01T14:29:00Z
Ramaiah Institute of Technology,student_experience,student review,xzp9Ezsr4U0,Ramaiah Institutions - MSRIT | Medical College | Blocks | Hostels | Canteens | Student Review,Alemari Ganesha,2023-02-28T14:00:11Z
Ramaiah Institute of Technology,student_experience,student review,V0ok8mJgux4,ಕ್ಯಾಂಪಸ್ ಸೆಲೆಕ್ಷನ್​​ಗೆ ಬೆಸ್ಟ್ Engineering​ ಕಾಲೇಜ್ | MS Ramaiah College | Yashas Topper,NewsFirst Education,2025-10-10T14:14:05Z
Ramaiah Institute of Technology,student_experience,student review,tOJgGuAMHb0,MS Ramaiah College...an Honest Review 2025🔥BTech CSE Worth It in MSRIT🤔,Boring Bing,2025-01-18T14:45:04Z
Nirma University,student_experience,student review,IK6f2KVmgsc,Nirma University Review | All you need to know about Nirma University | True Review | Nirma Btech,College Incognito,2024-06-11T14:00:56Z
Nirma University,student_experience,student review,ytKF87frLaM,NIRMA University MBA 2nd Year Student Review | Final Year Students Reveal the Truth...,Shiksha Nerd,2026-04-12T10:30:39Z
Nirma University,student_experience,student review,evzPNJcTDY4,All about Nirma University✅✅#nirmauniversity #nirma #btech #engineering #engineeringcollege,Vedantu JEE Made Ejee,2024-08-02T03:30:30Z
Nirma University,student_experience,student review,nRXjC8knZOE,Why I Changed My College? CLAT?  NIRMA UNIVERSITY | MODY UNIVERSITY | Ananta Vyas,Ananta Vyas,2021-08-29T19:17:21Z
Nirma University,student_experience,student review,efNL8Z-diUA,"NIRMA University Honest Review 2026 – Placements, Campus &amp; Student Life",Prabhat Ranjan,2026-01-02T06:30:19Z
Nirma University,student_experience,student review,P-WiZaxJcLY,NIRMA University MBA | ROI | Placements | Fee | Should I apply or not?,CATKing,2026-01-14T15:02:17Z
Nirma University,student_experience,student review,aP4kd5-GuqA,"NIRMA University MBA 1st Year Student Review | HONEST Experience, Program, Campus Life, Placements.",Shiksha Nerd,2026-03-29T13:30:00Z
Nirma University,student_experience,student review,R7P35Me2E-g,"1 Minute Review: All About Nirma University: Campus, IPM Course, Fees, Events &amp; Placements | #shorts",SuperGrads IPMAT Coaching by Toprankers,2024-12-11T06:26:22Z
Nirma University,student_experience,student review,T3m-D2lJwY8,NIRMA UNIVERSITY AHEMDABAD : In-Depth Insights from  B.Tech CSE Students #nirmauniversity  #jee2024,College Review Unfiltered,2024-03-28T09:13:56Z
Nirma University,student_experience,student review,fxZOngxSqys,Nirma University Honest Review 🎓🏫| Ahmedabad,Pushti Shah,2025-06-17T14:35:47Z
MDU ROHTAK,student_experience,student review,ahn4oWIlCvY,UIET MDU Btech Study 2025 😱 Complete Honest Review 🎓,Mohit Rohilla,2025-04-23T14:04:31Z
MDU ROHTAK,student_experience,student review,gEfW5wgkWk8,MDU ROHTAK GIRLS HOSTEL|| Abhilasha girls complex #hostel #mdu ,jyoti jangra,2025-11-26T10:47:00Z
MDU ROHTAK,student_experience,student review,o7unAdEuT8Q,Mdu students 😅 #comedy #mdurohtak,AD SAINI FILMS ,2025-05-13T15:13:49Z
MDU ROHTAK,student_experience,student review,iLEzeHeWYQQ,MDU ROHTAK😍 #mdu #mdurohtak #mduupdate #mduresult #viral #trending #ytshorts #delhiuniversity #love,Unfiltered Aspirant😎,2023-09-06T20:10:13Z
MDU ROHTAK,student_experience,student review,bjtgE82OZsw,#amanjaji #live #dance with fans #mdu #mashoomsharma #mdurohtak #rohtak #sonikasinghsong #trending,MDU Rohtak Vlogs,2025-02-24T14:00:44Z
MDU ROHTAK,student_experience,student review,jmDNiVK3TZk,MDU UG Admission 2026 | Complete Admission Process After Entrance Result #mduadmission2026 #mdu ,Jassi Sheoran,2026-06-14T09:52:16Z
MDU ROHTAK,student_experience,student review,pmALvQKpRpU,Youth festival 🤘🥳 MDU Rohtak University,MDU Rohtak • 3.1 M views • 1 hour ago...,2024-12-01T14:33:56Z
MDU ROHTAK,student_experience,student review,M7ZlteJ0Grs,Life in girls pg😁 // tour to mdu college Rohtak// jaat college exterior,Pawar Family Vlogs,2022-08-25T09:30:08Z
MDU ROHTAK,student_experience,student review,4t0RntSt66o,MBA at MDU Rohtak: Is it Worth Your Investment?,shiksha.com,2023-12-21T11:30:02Z
MDU ROHTAK,student_experience,student review,hEGHtSFDxdA,MDU Rohtak FAIL SCANDAL: The Truth Behind Massive Student Failures | Real or Myth Exposed,Jassi Sheoran 2.0,2025-11-04T11:23:03Z
